fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.1249602280085038,-1.0355946985100695,1.1470924471104882,-0.30075544819141703,-1.6380960890356215,-1.0879070529413983,-1.1774487542711933,-1.1236761635644388,-0.7925458066347634,0.36475653727418356,1.5496735026888224,7.0
-0.4034863147646979,-0.5362498136173406,0.7260998330774775,0.7098825097900499,0.173136140240288,-0.9867972065608812,-1.11278836129029,-0.6779342541272197,0.8210522639206667,-0.7647821544883657,1.6433877640504606,6.0
0.12559133465679526,-1.756870643355123,1.357588754126994,-0.6376347675185728,0.65613140138053,-0.6834676674193298,-0.7248260034048706,-0.06503912865106687,0.283186240402189,0.21415137837251094,-0.043468940459034634,5.0
0.41952336211318025,-0.9246291685339076,1.357588754126994,-0.30075544819141703,1.9239939618736668,-1.0879070529413983,-1.1451185577807417,-0.5107810380882859,-0.052980024296858066,-0.16236151888167272,0.7999594117957138,6.0
0.7134553895695652,-0.8691464035458266,1.357588754126994,-0.46919510785499496,0.5353825860954693,-0.3801381282777784,0.180419498327775,-0.26005121402988496,-0.1874465301764775,-0.4635718366850196,0.6125308890724355,6.0
-1.1089231806600215,0.24050889621579338,-0.747374316038061,0.03612387113573808,2.4673636306564393,0.9342898746689445,-0.3045334490289994,-0.7837979576185693,1.0227520227400972,0.515361696175857,0.7999594117957138,7.0
-0.16834069279958971,0.3514744261919555,-1.1157428533169456,-0.46919510785499496,0.5957569937379997,-0.3801381282777784,-0.43385423499080594,0.4197051978618539,0.283186240402189,-0.23766409833250945,-0.4183259859055897,5.0
0.12559133465679526,-0.3143187536650166,0.041986835273834684,-0.6376347675185728,-1.2758496431804394,0.22652095000532452,-0.23987305604809614,-0.7893697314865709,-1.0614788183940023,1.5695978084875704,0.6125308890724355,6.0
-0.6974183422210829,0.18502613122771294,-0.6421261625298081,-1.142953746509306,-0.06836149032983345,-0.8856873601803641,-0.8864769858571288,-0.37705846525711395,-0.3219130360560969,-0.16236151888167272,-1.0743258154370599,5.0
-0.9913503696774678,0.24050889621579338,-1.2736150835793247,-0.30075544819141703,2.165491592443788,-0.9867972065608812,-0.951137378838032,-0.03160848544330482,0.41765274628180843,0.36475653727418356,-0.8868972927137831,5.0
0.30195055113062663,-1.4239740534266365,0.6734757563233511,-0.46919510785499496,1.2598754778058336,0.4287406427663588,-0.5955052174430641,-0.6333600631835165,-1.1287120713338135,0.36475653727418356,0.7062451504340739,6.0
0.008018523674241692,-1.0355946985100695,0.7260998330774775,0.20456353079931602,-0.8532287896827273,0.8331800282884274,0.08342890885642014,-0.588785872239813,0.1487197345225696,1.6449003879384072,0.5188166277107972,6.0
0.41952336211318025,-0.8136636385577456,0.7787239098316037,0.20456353079931602,1.440998700733424,-0.9867972065608812,-1.1451185577807417,-0.31019717884152803,-1.263178577213433,-0.4635718366850196,1.3622449799655456,7.0
0.12559133465679526,0.739853781108523,-0.32638170200504996,-0.30075544819141703,1.0787522548782427,0.7320701819079103,2.184891680735776,0.40856165012597445,-1.263178577213433,-1.2165976311933862,-1.1680400767986998,5.0
0.41952336211318025,-0.7026981085815834,0.8839720633398565,0.20456353079931602,-0.6721055667551362,1.3387292601910132,0.01876851587551688,-1.2796858318674933,-0.7925458066347634,-0.3129666777833462,1.6433877640504606,6.0
-0.9325639641861905,0.18502613122771294,-0.9052465463004401,1.046761829117205,-0.00798708268730309,-0.8856873601803641,-0.7571561998953222,0.05196812257616214,0.9555187698002862,-0.23766409833250945,-0.230897463182313,5.0
1.2425330389910583,-1.4794568184147177,1.1470924471104882,-0.6376347675185728,-0.792854382040197,-0.9867972065608812,-1.1451185577807417,0.35841568531426954,0.08148648158276137,1.7202029673892438,0.42510236634915877,6.0
1.066173822517227,-0.8136636385577456,1.2523406006187412,0.20456353079931602,1.5013731083759543,-0.9867972065608812,-1.048127968309387,-0.09289799799088919,-0.658079300755144,0.06354621947083748,1.0811021958806288,7.0
0.12559133465679526,-1.0355946985100695,0.9365961400939828,-0.9745140868457284,-0.00798708268730309,-0.9867972065608812,-1.0804581647998386,-0.3046254049735883,1.3589182874391443,-0.08705893943083598,0.23767384362588043,5.0
-0.6386319367298056,-0.6472153435935026,0.19985906553621363,-0.30075544819141703,0.23351054788281836,1.945388338474116,0.8593536246272592,0.22469311248309765,0.8210522639206667,-0.9153873133900392,-0.9806115540754214,5.0
0.06680492916551847,0.3514744261919555,0.14723498878208724,0.5414428501264719,1.8032451465886061,1.5409489529520475,2.3788728596784856,0.7874422731475457,-1.1287120713338135,-1.0659924722917127,-1.2617543381603382,5.0
-0.7562047477123597,-0.7026981085815834,0.30510721904446647,2.2258394467622495,-1.0947264202528488,-0.6834676674193298,-0.5308448244621609,-1.3576906660189587,-0.2546797831162887,-1.1412950517425493,0.7999594117957138,7.0
2.3006883378340435,-0.42528428364117843,1.1997165238646146,-1.4798330658364618,-0.24948471325742455,-1.2901267457024328,-1.2744393437425483,0.168975373803453,-1.263178577213433,-0.08705893943083598,-0.043468940459034634,5.0
0.47830976760445704,-0.14787045870077342,0.19985906553621363,-0.6376347675185728,-0.8532287896827273,-0.784577513799847,-0.9188071823475803,0.6370043787124927,0.014253228642950155,0.515361696175857,0.05024532090260372,6.0
0.7134553895695652,1.8495090808701429,-0.010637241480291732,-0.6376347675185728,-0.00798708268730309,-0.2790282818972612,-0.5631750209526124,0.29155439889868356,-0.45637954193571634,-0.16236151888167272,-0.4183259859055897,5.0
-0.5798455312385288,-0.0369049287246113,0.30510721904446647,-0.30075544819141703,-0.5513567514700756,3.5631458805623906,0.794693231646356,-1.3465471182830793,0.1487197345225696,1.3436900701350603,2.2993875935819323,6.0
-0.5210591257472514,0.29599166120387443,-1.3788632370875773,-0.46919510785499496,-0.9136031973252576,-0.8856873601803641,-1.11278836129029,-0.5442116812961098,0.888285516860478,-0.4635718366850196,0.7999594117957138,6.0
0.8898146060433966,-1.0355946985100695,0.6734757563233511,-1.4798330658364618,-0.792854382040197,-1.2901267457024328,-1.2421091472520966,-1.0568148771488528,-0.8597790595745747,-0.689479575037529,0.8936736731573522,7.0
-0.6974183422210829,-0.9246291685339076,0.19985906553621363,-1.142953746509306,0.05238732495522727,1.945388338474116,0.794693231646356,0.18569069540733402,0.8210522639206667,-1.0659924722917127,-0.9806115540754214,5.0
-0.3446999092734206,-0.7581808735696645,-0.747374316038061,-0.9745140868457284,1.0787522548782427,0.3276307963858417,-0.5955052174430641,-0.3547713697852932,-1.0614788183940023,-1.1412950517425493,-0.9806115540754214,5.0
0.8310282005521188,-1.2852671409564342,0.7260998330774775,-1.3113934061728838,-0.37023352854248526,-0.17791843551674408,-0.7894863963857738,-0.5776423245038718,-1.1959453242736218,-0.9906898928408759,0.42510236634915877,6.0
-0.6974183422210829,-1.0355946985100695,0.0946109120279611,-0.46919510785499496,0.173136140240288,1.5409489529520475,0.7300328386654527,0.1912624692753356,0.888285516860478,-1.2165976311933862,-0.9806115540754214,5.0
-1.0501367751687447,-0.7026981085815834,-0.8526224695463137,-0.46919510785499496,-0.18911030561489417,1.4398391065715304,0.05109871236596851,-0.588785872239813,0.283186240402189,-1.2165976311933862,-0.9806115540754214,6.0
1.0073874170259502,-0.9801119335219888,0.9892202168481093,0.37300319046289393,0.7768802166655908,0.4287406427663588,1.3766367684744854,1.4393398156994621,-1.1287120713338135,-1.5931105284475693,-0.9806115540754214,5.0
-0.3446999092734206,0.4069571911800366,-1.0631187765628192,-0.46919510785499496,-0.00798708268730309,0.3276307963858417,-0.14288246657674125,0.2079777908792166,0.4848859992216196,-0.16236151888167272,-0.3246117245439514,6.0
-1.5792144245902378,0.739853781108523,-1.3788632370875773,-0.1323157885278391,0.47500817845293897,-1.2901267457024328,-1.11278836129029,-1.5694180730016578,2.6363500932955275,-0.08705893943083598,2.205673332220294,7.0
0.36073695662190347,1.7385435508939808,0.4103553725527193,-1.4798330658364618,-1.758844904320682,-1.1890168993219155,-1.1451185577807417,-0.588785872239813,-1.330411830153241,-1.2165976311933862,-1.2617543381603382,6.0
-1.1089231806600215,0.9063020760727655,-1.3788632370875773,-1.0587339166775174,-1.4569728661080306,-0.8856873601803641,-1.0804581647998386,-2.7729212284821427,1.0227520227400972,-0.8400847339392025,2.2993875935819323,6.0
-0.46227272025597466,-0.5362498136173406,0.19985906553621363,-0.1323157885278391,-1.0343520126103185,-0.9867972065608812,-1.0804581647998386,-0.9175205304497412,0.8210522639206667,0.5906642756266938,0.9873879345189905,7.0
0.9486010115346734,-0.9801119335219888,0.6208516795692247,-1.3113934061728838,-1.2758496431804394,1.5409489529520475,0.05109871236596851,0.09097053965192577,-0.38914628899590814,1.3436900701350603,0.14395958226424208,7.0
0.47830976760445704,-1.313008523450475,0.3577312957985929,-0.38497527802320636,-0.9739776049677881,-0.2790282818972612,-0.5955052174430641,-0.8005132792224503,-0.38914628899590814,1.4942952290367337,1.1748164572422672,7.0
-0.8737775586949137,-0.9246291685339076,0.30510721904446647,-0.8060744271821505,-0.7324799743976667,-1.1890168993219155,-1.209778950761645,-2.1154519120622246,0.283186240402189,-0.689479575037529,2.205673332220294,7.0
-0.05076788181703614,-0.5362498136173406,0.14723498878208724,-1.142953746509306,0.11276173259775764,1.1365095674299788,-0.013561680614934749,-0.3157689527095296,-0.45637954193571634,-0.7647821544883657,-0.13718320182067298,5.0
0.47830976760445704,-1.2575257584623938,0.4103553725527193,-0.46919510785499496,-0.9136031973252576,-0.3801381282777784,-0.6601656104239673,-0.8005132792224503,-0.38914628899590814,1.4942952290367337,1.1748164572422672,7.0
0.36073695662190347,-0.9801119335219888,0.7260998330774775,2.2258394467622495,1.8636195542311365,-0.3801381282777784,-0.6924958069144189,-0.6166447415796354,-0.5908460478153358,0.4400591167250203,1.455959241327184,7.0
0.772241795060842,-0.14787045870077342,0.5156035260609718,0.878322169453627,2.225866000086319,1.0353997210494617,0.30974028428958156,0.3472721375783282,-0.9270123125143829,0.28945395782334765,0.42510236634915877,5.0
0.36073695662190347,-1.3684912884385556,0.9892202168481093,-0.9745140868457284,-0.7324799743976667,-0.8856873601803641,-1.0804581647998386,-1.7031406458328295,-0.45637954193571634,-0.689479575037529,1.7371020254121008,7.0
0.36073695662190347,-1.1465602284862315,0.2524831422903401,-0.46919510785499496,0.5353825860954693,-0.3801381282777784,-0.8541467893666771,-0.49963749035234456,-0.9942455654541941,-0.689479575037529,-0.043468940459034634,6.0
-0.3446999092734206,2.654009173197317,-0.5895020857756819,-0.30075544819141703,1.3806242930908936,-0.4812479746582955,-0.43385423499080594,-0.31019717884152803,-0.5908460478153358,-1.2165976311933862,-0.4183259859055897,5.0
-0.46227272025597466,1.0172676060489276,-1.3788632370875773,-1.142953746509306,0.7768802166655908,0.6309603355273931,-0.46618443148125754,-0.13747218893465438,0.41765274628180843,-0.4635718366850196,-0.4183259859055897,6.0
-0.16834069279958971,0.29599166120387443,-0.5368780090215555,-0.46919510785499496,2.4673636306564393,-1.2901267457024328,-1.2421091472520966,-1.1459632590363213,-0.658079300755144,-0.4635718366850196,0.7062451504340739,6.0
1.301319444482335,-0.7581808735696645,1.0418442936022356,-0.1323157885278391,-0.24948471325742455,-0.17791843551674408,-0.5955052174430641,-0.34362782204935194,-1.7338113477920993,1.4942952290367337,0.8936736731573522,6.0
0.36073695662190347,-0.8136636385577456,0.7260998330774775,-0.1323157885278391,-0.6721055667551362,-0.3801381282777784,-0.5631750209526124,-0.9676664952614461,-0.3219130360560969,0.816572013979204,2.018244809497016,7.0
-0.16834069279958971,-1.9233189383193658,0.5682276028150983,-2.3220313641543506,-1.8192193119632123,2.046498184854633,2.0555708947739695,-3.6365461780166966,-2.876776647768863,-1.5178079489967327,2.111959070858654,6.0
-0.7562047477123597,-0.14787045870077342,-0.6421261625298081,-0.8060744271821505,-0.06836149032983345,-0.5823578210388126,-0.7248260034048706,-0.13190041506665282,1.4261515403789526,-0.23766409833250945,-0.043468940459034634,5.0
1.7716106884125515,-0.9246291685339076,2.094325828684763,0.20456353079931602,2.6484868535840302,-1.2901267457024328,-1.209778950761645,-0.09846977185889076,-0.7925458066347634,-0.8400847339392025,1.3622449799655456,6.0
-0.7562047477123597,-0.09238769371269236,-0.9052465463004401,-0.30075544819141703,-1.0343520126103185,-1.1890168993219155,-1.1774487542711933,-0.42163265620087914,0.21595298746238079,-0.7647821544883657,0.05024532090260372,5.0
-0.05076788181703614,-1.1465602284862315,0.8313479865857301,0.03612387113573808,1.139126662520773,-1.2901267457024328,-1.1774487542711933,-0.8562310179021568,-0.3219130360560969,-0.689479575037529,1.7371020254121008,6.0
-0.3446999092734206,0.29599166120387443,-1.326239160333451,-0.8060744271821505,0.5353825860954693,-0.3801381282777784,-0.8864769858571288,-0.5107810380882859,0.014253228642950155,-0.6141769955866923,0.05024532090260372,7.0
0.18437774014807204,1.6830607859058997,-1.3788632370875773,0.878322169453627,0.9580034395931819,0.12541110362480737,-0.07822207359583801,0.9044495243748365,0.08148648158276137,-0.3129666777833462,-0.043468940459034634,6.0
-0.2271270982908665,-1.2020429934743126,0.30510721904446647,-0.6376347675185728,-0.792854382040197,-0.17791843551674408,-0.3045334490289994,-1.647422907153185,0.6193525051012391,-0.6141769955866923,2.018244809497016,6.0
-1.1089231806600215,1.4888711084476167,-1.3788632370875773,-0.1323157885278391,-0.8532287896827273,1.237619413810496,0.21274969481822664,-1.5694180730016578,1.1572185286197167,-0.9153873133900392,1.0811021958806288,5.0
-0.6386319367298056,-1.0355946985100695,-0.2737576252509237,0.37300319046289393,-0.24948471325742455,2.552047416757219,0.7300328386654527,-0.41048910846493786,0.35041949334200023,-0.7647821544883657,-0.3246117245439514,6.0
-0.6974183422210829,0.3514744261919555,-1.3788632370875773,-0.30075544819141703,0.7165058090230604,-0.6834676674193298,-1.0157977718189353,-0.9565229475255048,0.6865857580410473,-0.689479575037529,0.9873879345189905,7.0
-0.5798455312385288,0.1295433662396319,-1.326239160333451,-0.8060744271821505,0.8372546243081211,-0.6834676674193298,-0.9834675753284836,-0.8116568269583917,0.21595298746238079,-0.4635718366850196,0.5188166277107972,7.0
-0.10955428730831292,1.6275780209178188,-1.3788632370875773,3.068037745080138,0.9580034395931819,-1.0879070529413983,-1.0157977718189353,1.0827462881497116,0.283186240402189,-0.8400847339392025,-0.7931830313521447,5.0
-0.46227272025597466,0.24050889621579338,-0.9578706230545664,0.5414428501264719,0.5957569937379997,-0.17791843551674408,-0.5955052174430641,-0.37705846525711395,-0.12021327723666927,-0.38826925723418293,-0.043468940459034634,6.0
0.36073695662190347,1.2114572835072113,-0.4316298555133028,0.37300319046289393,-0.12873589797236382,-0.07680858913622693,0.08342890885642014,0.44199229333373646,-0.7925458066347634,-1.2919002106442228,-0.6994687699905064,6.0
1.066173822517227,-0.8691464035458266,0.4103553725527193,0.20456353079931602,0.3542593631678791,-1.0879070529413983,-0.9188071823475803,0.12997295672768938,-0.9942455654541941,0.06354621947083748,0.14395958226424208,7.0
-0.4034863147646979,-1.2020429934743126,0.4103553725527193,0.37300319046289393,0.173136140240288,1.0353997210494617,-0.336863645519451,-1.6919970980968884,-0.658079300755144,-0.38826925723418293,1.9245305481353774,7.0
-0.5798455312385288,2.1269229058105483,-0.8526224695463137,-0.8060744271821505,-0.3098591208999549,0.4287406427663588,0.34207048078003316,0.06868344418010502,0.21595298746238079,-0.6141769955866923,-1.1680400767986998,5.0
0.36073695662190347,-0.14787045870077342,-0.2737576252509237,-0.1323157885278391,0.5353825860954693,0.5298504891468759,-0.2075428595576445,0.1801189215393943,0.08148648158276137,1.4189926495858969,0.6125308890724355,6.0
-0.5210591257472514,2.4320781132449936,-1.3788632370875773,-0.1323157885278391,0.5353825860954693,0.02430125724429022,-0.43385423499080594,0.5367124490891447,1.7623178050780026,0.21415137837251094,-0.230897463182313,5.0
-0.8149911532036365,-0.2033532236888545,-0.37900577875917635,-0.9745140868457284,-0.00798708268730309,-0.2790282818972612,-0.6278354139335157,-0.6277882893155767,0.41765274628180843,-0.01175635997999925,-0.6057545086288664,6.0
-1.1089231806600215,-0.7581808735696645,0.3577312957985929,1.720520467771516,-2.0003425348908035,-0.3801381282777784,0.24507989130867827,-2.0374470779106977,0.283186240402189,-0.16236151888167272,1.6433877640504606,6.0
